732;industrial_complex;3931.00;13.00;1927.00;1.92;0
732;air_base;3958.00;13.65;1915.00;2.00;0
732;supply_node;4059.00;13.75;1831.00;1.88;0
732;supply_node;4020.00;13.65;2070.00;4.99;0
732;supply_node;3891.00;12.78;2054.00;1.88;0
732;supply_node;3985.00;13.60;1971.00;4.59;0
732;supply_node;3991.00;14.03;1885.00;3.19;0
732;supply_node;4169.00;15.43;1818.00;0.17;0
732;supply_node;3913.00;12.35;2156.00;1.92;0
732;supply_node;4111.00;14.30;2125.00;1.70;0
732;supply_node;3996.00;13.50;1771.00;3.81;0
732;supply_node;4087.00;14.12;1753.00;2.83;0
732;supply_node;4162.00;12.85;1763.00;5.75;0
732;bunker;4011.00;13.00;1729.00;2.78;0
732;bunker;4075.00;14.82;1878.00;3.98;0
732;bunker;3949.00;12.65;2141.00;1.64;0
732;bunker;3898.00;13.07;1997.00;5.77;0
732;bunker;3997.00;13.78;1981.00;0.92;0
732;bunker;4120.00;14.00;2119.00;6.08;0
732;bunker;4245.00;12.65;1836.00;5.91;0
732;bunker;4173.00;12.80;1767.00;3.09;0
732;bunker;4051.00;13.88;1853.00;3.79;0
732;bunker;4049.00;13.43;2063.00;2.21;0
732;bunker;4112.00;9.50;1724.00;1.11;0
732;coastal_bunker;4110.00;9.82;1839.00;-4.27;0
732;coastal_bunker;4091.00;9.50;2072.00;1.13;0
732;coastal_bunker;4167.00;9.98;1855.00;-3.61;0
732;coastal_bunker;3895.00;9.50;1914.00;-0.96;0
732;coastal_bunker;4066.00;9.90;2190.00;-2.35;0
732;coastal_bunker;3832.00;9.50;2118.00;-2.11;0
732;coastal_bunker;3808.00;9.50;2184.00;-1.68;0
732;coastal_bunker;4185.00;9.50;1761.00;-4.67;0
732;coastal_bunker;4092.00;9.90;1889.00;-4.51;0
732;coastal_bunker;4109.00;9.50;1717.00;0.82;0
732;dockyard;3890.00;9.50;1906.00;-0.96;0
732;anti_air_building;4202.00;10.25;1846.00;3.01;0
732;anti_air_building;4073.00;13.98;1800.00;3.46;0
732;anti_air_building;4069.00;13.40;1914.00;0.35;0
732;radar_station;4031.00;13.65;1965.00;2.97;0
732;nuclear_reactor_spawn;4150.00;14.95;2105.00;0.82;0
732;special_project_facility_spawn;4173.00;12.07;1757.00;2.38;0
732;special_project_facility_spawn;3957.00;13.62;1985.00;3.35;0
732;special_project_facility_spawn;4075.00;13.55;1810.00;5.72;0
732;special_project_facility_spawn;3911.00;13.03;2007.00;2.99;0
732;special_project_facility_spawn;4016.00;13.30;2105.00;0.43;0
732;special_project_facility_spawn;4102.00;12.38;1772.00;5.00;0
732;special_project_facility_spawn;4121.00;10.57;1845.00;4.43;0
732;special_project_facility_spawn;3909.00;11.95;2195.00;0.91;0
732;special_project_facility_spawn;3951.00;13.55;1915.00;0.21;0
732;special_project_facility_spawn;3982.00;10.53;1814.00;4.36;0
732;special_project_facility_spawn;3996.00;13.40;2040.00;5.17;0
732;rocket_site_spawn;4009.00;13.00;1730.00;0.03;0
732;naval_base_spawn;4080.00;9.73;1944.00;1.28;6177
732;naval_base_spawn;4111.00;10.10;1863.00;-4.27;8376
732;naval_base_spawn;4140.00;9.57;1865.00;-2.54;6178
732;naval_base_spawn;4096.00;9.50;2075.00;1.13;549
732;naval_base_spawn;3902.00;9.50;1856.00;-1.18;6153
732;naval_base_spawn;4133.00;9.50;1730.00;1.20;6193
732;naval_base_spawn;3816.00;9.50;2051.00;-1.57;6287
732;naval_base_spawn;4110.00;10.07;2180.00;-3.57;6163
732;naval_base_spawn;4154.00;9.50;1745.00;0.00;6193
732;naval_base_spawn;3837.00;9.60;2184.00;-1.98;6159
732;floating_harbor;4097.95;9.50;1826.13;-1.70;6
732;floating_harbor;4077.33;9.50;2043.02;-2.01;15
732;floating_harbor;3831.00;9.62;2020.00;-3.93;241
732;floating_harbor;4088.00;9.50;2041.00;-0.40;249
732;floating_harbor;4084.00;11.57;1917.00;0.00;426
732;floating_harbor;4185.00;9.70;1853.00;0.79;615
732;floating_harbor;3891.00;9.68;2195.00;0.79;663
732;floating_harbor;4112.14;9.50;2067.00;-3.12;664
732;floating_harbor;4109.00;9.50;1713.00;-4.03;1499
732;floating_harbor;4157.00;9.62;1742.00;-3.93;1502
733;arms_factory;4461.00;15.00;2116.00;1.37;0
733;arms_factory;4098.00;10.03;2026.00;5.72;0
733;arms_factory;4247.00;14.62;2065.00;5.13;0
733;arms_factory;4238.00;14.80;2041.00;2.35;0
733;arms_factory;4109.00;11.95;1889.00;3.09;0
733;arms_factory;4368.00;14.48;1987.00;1.92;0
733;industrial_complex;4275.00;15.23;2163.00;2.00;0
733;industrial_complex;4140.00;11.55;1884.00;3.81;0
733;industrial_complex;4389.00;15.73;2068.00;0.06;0
733;industrial_complex;4217.00;15.00;1971.00;0.64;0
733;industrial_complex;4240.00;14.57;1988.00;2.61;0
733;industrial_complex;4447.00;15.15;2073.00;3.90;0
733;air_base;4147.00;11.45;1880.00;0.23;0
733;supply_node;4223.00;15.03;2013.00;1.92;0
733;supply_node;4435.00;14.55;2025.00;1.70;0
733;supply_node;4229.00;14.80;1913.00;3.81;0
733;supply_node;4446.00;15.15;2100.00;2.83;0
733;supply_node;4360.00;14.40;1971.00;5.75;0
733;supply_node;4265.00;15.07;2119.00;1.09;0
733;supply_node;4115.00;14.28;1962.00;1.57;0
733;supply_node;4320.00;13.45;2076.00;3.27;0
733;bunker;4260.00;15.03;2008.00;5.77;0
733;bunker;4410.00;12.40;1990.00;0.92;0
733;bunker;4512.00;10.88;2117.00;6.08;0
733;bunker;4388.00;14.03;1997.00;5.91;0
733;bunker;4264.00;14.90;2099.00;3.09;0
733;bunker;4280.00;14.60;1964.00;3.79;0
733;bunker;4317.00;11.75;2075.00;2.21;0
733;bunker;4138.00;14.60;2011.00;1.11;0
733;coastal_bunker;4100.00;9.50;2002.00;-2.47;0
733;coastal_bunker;4134.00;9.50;1871.00;-1.16;0
733;coastal_bunker;4505.00;9.50;1978.00;1.02;0
733;coastal_bunker;4346.00;9.50;2106.00;-1.41;0
733;coastal_bunker;4381.00;9.50;1943.00;0.84;0
733;coastal_bunker;4294.00;9.68;2081.00;0.88;0
733;coastal_bunker;4320.00;9.95;2037.00;-4.47;0
733;coastal_bunker;4315.00;9.50;2082.00;-4.25;0
733;dockyard;4310.00;9.70;1898.00;1.15;0
733;anti_air_building;4447.00;14.45;1998.00;2.73;0
733;anti_air_building;4117.00;12.98;1914.00;3.48;0
733;anti_air_building;4490.00;13.10;2148.00;3.01;0
733;radar_station;4305.00;14.25;2010.00;1.67;0
733;nuclear_reactor_spawn;4457.00;14.80;2061.00;0.35;0
733;special_project_facility_spawn;4199.00;14.60;2129.00;2.99;0
733;special_project_facility_spawn;4117.00;12.62;1904.00;0.82;0
733;special_project_facility_spawn;4507.00;12.98;1997.00;2.38;0
733;special_project_facility_spawn;4302.00;13.88;1961.00;3.35;0
733;special_project_facility_spawn;4255.00;14.10;1971.00;5.72;0
733;special_project_facility_spawn;4475.00;14.40;2138.00;2.99;0
733;special_project_facility_spawn;4344.00;14.05;1961.00;0.43;0
733;special_project_facility_spawn;4323.00;12.25;2075.00;5.00;0
733;rocket_site_spawn;4383.00;14.50;2083.00;4.43;0
733;naval_base_spawn;4262.00;9.62;1847.00;1.15;352
733;naval_base_spawn;4393.00;9.50;1958.00;0.84;488
733;naval_base_spawn;4488.00;9.50;1978.00;0.38;488
733;naval_base_spawn;4096.00;9.98;2025.00;-2.93;549
733;naval_base_spawn;4353.00;9.50;2099.00;-1.41;704
733;naval_base_spawn;4320.00;9.90;2086.00;-4.25;704
733;naval_base_spawn;4323.00;10.28;2165.00;-4.22;6165
733;naval_base_spawn;4115.00;9.90;2045.00;-1.96;549
733;floating_harbor;4326.79;9.50;2038.68;-1.33;23
733;floating_harbor;4456.58;9.50;1970.49;-2.76;244
733;floating_harbor;4236.00;9.68;1845.00;-3.14;429
733;floating_harbor;4515.00;9.50;2120.00;-2.03;437
733;floating_harbor;4393.22;9.50;1941.34;-2.30;625
733;floating_harbor;4312.38;9.50;2079.52;-2.27;631
733;floating_harbor;4090.00;12.45;1993.00;0.79;669
733;floating_harbor;4328.26;9.50;2080.13;-1.11;688
734;arms_factory;4528.00;12.65;2179.00;1.92;0
734;arms_factory;4554.00;14.57;2022.00;2.00;0
734;arms_factory;4694.00;13.75;2113.00;3.81;0
734;arms_factory;4586.00;14.80;2059.00;0.06;0
734;arms_factory;4851.00;11.68;2191.00;0.64;0
734;arms_factory;4801.00;13.30;2087.00;2.61;0
734;industrial_complex;4682.00;14.00;2136.00;3.90;0
734;industrial_complex;4821.00;13.55;2151.00;0.23;0
734;industrial_complex;4706.00;14.28;2062.00;0.03;0
734;industrial_complex;4568.00;14.62;2124.00;5.35;0
734;industrial_complex;4599.00;14.65;2105.00;6.26;0
734;industrial_complex;4917.00;11.45;2147.00;5.48;0
734;air_base;4634.00;14.25;2065.00;3.55;0
734;supply_node;4874.00;12.55;2123.00;1.09;0
734;supply_node;4687.00;13.60;2134.00;1.57;0
734;supply_node;4601.00;13.57;2019.00;3.27;0
734;supply_node;4737.00;13.45;2040.00;0.08;0
734;bunker;4703.00;13.85;2128.00;0.92;0
734;bunker;4868.00;11.25;2184.00;6.08;0
734;bunker;4772.00;12.82;2064.00;5.91;0
734;bunker;4561.00;14.55;2026.00;3.09;0
734;coastal_bunker;4896.00;9.50;2199.00;-3.22;0
734;coastal_bunker;4690.00;9.82;2164.00;-1.98;0
734;coastal_bunker;4778.00;9.50;2012.00;0.83;0
734;coastal_bunker;4571.00;9.50;1975.00;-0.85;0
734;dockyard;4809.00;9.50;2043.00;0.83;0
734;anti_air_building;4569.00;14.62;2112.00;2.29;0
734;anti_air_building;4504.00;13.55;2166.00;5.49;0
734;anti_air_building;4680.00;13.82;2113.00;0.78;0
734;radar_station;4716.00;13.70;2104.00;3.17;0
734;nuclear_reactor_spawn;4672.00;11.62;1993.00;5.22;0
734;special_project_facility_spawn;4750.00;14.43;2127.00;2.08;0
734;special_project_facility_spawn;4726.00;12.95;2056.00;3.72;0
734;special_project_facility_spawn;4927.00;10.57;2105.00;2.73;0
734;special_project_facility_spawn;4545.00;14.57;2066.00;3.48;0
734;rocket_site_spawn;4543.00;14.82;2019.00;3.01;0
734;naval_base_spawn;4674.00;9.85;2152.00;-1.98;6174
734;naval_base_spawn;4930.00;9.50;2132.00;1.57;137
734;naval_base_spawn;4755.00;9.53;2001.00;0.83;412
734;naval_base_spawn;4583.00;9.50;1978.00;-0.85;506
734;floating_harbor;4992.00;9.50;2127.00;-1.51;626
734;floating_harbor;4654.00;9.50;2150.00;0.46;636
734;floating_harbor;4649.84;9.50;1967.94;-2.38;661
734;floating_harbor;4774.19;9.50;2006.30;-2.31;675
727;arms_factory;5057.00;11.85;1781.00;2.68;0
727;arms_factory;4836.00;9.62;1948.00;0.11;0
727;arms_factory;4879.00;12.45;1917.00;5.73;0
727;arms_factory;4847.00;13.38;1859.00;4.60;0
727;arms_factory;4966.00;12.73;1856.00;0.79;0
727;arms_factory;4991.00;10.07;1905.00;2.81;0
727;industrial_complex;4933.00;11.82;1833.00;1.37;0
727;industrial_complex;4923.00;12.38;1915.00;5.72;0
727;industrial_complex;4895.00;12.82;2022.00;5.13;0
727;industrial_complex;4854.00;14.48;1877.00;2.35;0
727;industrial_complex;4803.00;13.03;1818.00;3.09;0
727;industrial_complex;4932.00;12.15;1883.00;1.92;0
727;air_base;4874.00;14.00;1963.00;2.00;0
727;supply_node;4890.00;13.78;2005.00;1.88;0
727;supply_node;4824.00;13.53;1870.00;4.99;0
727;supply_node;4846.00;11.98;1906.00;1.88;0
727;supply_node;4886.00;14.20;1897.00;4.59;0
727;supply_node;4963.00;11.70;1879.00;3.19;0
727;supply_node;4871.00;13.98;1852.00;0.17;0
727;supply_node;5032.00;10.00;1860.00;1.92;0
727;supply_node;4788.00;13.80;1829.00;1.70;0
727;supply_node;4911.00;12.90;1839.00;3.81;0
727;supply_node;4961.00;12.50;1827.00;2.83;0
727;supply_node;5038.00;11.25;1796.00;5.75;0
727;supply_node;5074.00;12.12;1795.00;1.09;0
727;supply_node;4991.00;12.93;1863.00;1.57;0
727;supply_node;4900.00;9.50;1772.00;3.27;0
727;supply_node;4931.00;12.32;1905.00;0.08;0
727;supply_node;4831.00;13.38;1824.00;3.81;0
727;supply_node;5054.00;12.60;1771.00;6.06;0
727;supply_node;5007.00;12.75;1830.00;1.99;0
727;supply_node;4963.00;10.95;1784.00;2.44;0
727;supply_node;5005.00;11.28;1903.00;5.51;0
727;supply_node;4930.00;12.57;1867.00;4.25;0
727;supply_node;4888.00;13.28;1816.00;3.94;0
727;supply_node;4911.00;13.25;1940.00;4.80;0
727;supply_node;4858.00;13.70;1937.00;5.41;0
727;bunker;4927.00;12.35;1830.00;2.29;0
727;bunker;4921.00;10.53;1928.00;5.49;0
727;bunker;4961.00;9.68;1907.00;0.78;0
727;bunker;4900.00;12.90;1875.00;1.18;0
727;bunker;4909.00;11.53;2022.00;5.22;0
727;bunker;4963.00;12.35;1832.00;2.08;0
727;bunker;4992.00;10.23;1797.00;3.72;0
727;bunker;4832.00;13.73;1850.00;2.73;0
727;bunker;4946.00;10.55;1898.00;3.48;0
727;bunker;4898.00;12.95;1874.00;3.01;0
727;bunker;4791.00;14.00;1817.00;3.46;0
727;bunker;5023.00;10.80;1912.00;0.35;0
727;bunker;5028.00;9.68;1805.00;2.99;0
727;bunker;4979.00;12.05;1863.00;0.82;0
727;bunker;4941.00;11.68;1884.00;2.38;0
727;bunker;4883.00;9.82;1805.00;3.35;0
727;bunker;5007.00;12.23;1836.00;5.72;0
727;bunker;4900.00;9.50;1775.00;2.99;0
727;bunker;4870.00;13.28;1941.00;0.43;0
727;bunker;4816.00;14.30;1836.00;5.00;0
727;bunker;5016.00;10.93;1856.00;4.43;0
727;bunker;4859.00;10.57;1915.00;0.91;0
727;bunker;5067.00;12.38;1785.00;0.21;0
727;bunker;5078.00;11.68;1799.00;4.36;0
727;coastal_bunker;5078.00;9.50;1788.00;0.95;0
727;coastal_bunker;4890.00;9.62;1941.00;-3.93;0
727;coastal_bunker;4937.00;9.65;1921.00;-3.58;0
727;coastal_bunker;4976.00;9.50;1793.00;-0.98;0
727;coastal_bunker;4819.00;9.50;1813.00;-0.86;0
727;coastal_bunker;4836.00;9.50;1952.00;-1.65;0
727;coastal_bunker;5021.00;9.55;1783.00;-0.73;0
727;coastal_bunker;4905.00;9.70;1988.00;-4.05;0
727;coastal_bunker;5023.00;9.50;1814.00;0.17;0
727;coastal_bunker;5063.00;9.50;1872.00;1.57;0
727;coastal_bunker;5074.00;9.55;1773.00;-0.08;0
727;coastal_bunker;4793.00;9.50;1853.00;-1.15;0
727;coastal_bunker;4823.00;10.05;1925.00;-1.91;0
727;coastal_bunker;4935.00;9.50;1818.00;-0.66;0
727;coastal_bunker;4899.00;9.50;1770.00;-2.36;0
727;coastal_bunker;5040.00;9.50;1913.00;-2.96;0
727;coastal_bunker;4911.00;9.50;1808.00;1.30;0
727;coastal_bunker;4805.00;9.50;1898.00;-2.41;0
727;coastal_bunker;4959.00;9.73;1900.00;-2.95;0
727;coastal_bunker;4924.00;9.50;1817.00;0.76;0
727;dockyard;5045.00;9.50;1817.00;-3.70;0
727;anti_air_building;4882.00;13.10;1815.00;3.69;0
727;anti_air_building;4876.00;12.35;2002.00;0.27;0
727;anti_air_building;4946.00;12.23;1834.00;4.84;0
727;radar_station;4923.00;12.12;1906.00;3.64;0
727;nuclear_reactor_spawn;4879.00;11.57;1914.00;1.88;0
727;special_project_facility_spawn;4864.00;13.48;1853.00;0.42;0
727;special_project_facility_spawn;4915.00;10.78;2026.00;5.25;0
727;special_project_facility_spawn;4953.00;11.40;1869.00;3.75;0
727;special_project_facility_spawn;4835.00;13.32;1861.00;0.65;0
727;special_project_facility_spawn;4832.00;10.28;1907.00;4.05;0
727;special_project_facility_spawn;4938.00;11.10;1889.00;0.62;0
727;special_project_facility_spawn;4805.00;14.32;1831.00;1.67;0
727;special_project_facility_spawn;4921.00;11.95;1956.00;3.87;0
727;special_project_facility_spawn;4886.00;12.93;1918.00;5.62;0
727;special_project_facility_spawn;4997.00;12.45;1841.00;4.25;0
727;special_project_facility_spawn;5069.00;11.30;1776.00;5.82;0
727;special_project_facility_spawn;4942.00;12.12;1837.00;1.77;0
727;special_project_facility_spawn;5019.00;9.55;1886.00;2.44;0
727;special_project_facility_spawn;4902.00;12.98;1815.00;5.64;0
727;special_project_facility_spawn;5035.00;10.65;1855.00;0.56;0
727;special_project_facility_spawn;4850.00;12.50;1813.00;3.67;0
727;special_project_facility_spawn;5082.00;9.80;1809.00;0.86;0
727;special_project_facility_spawn;4950.00;9.70;1923.00;1.80;0
727;special_project_facility_spawn;5003.00;10.65;1878.00;0.86;0
727;special_project_facility_spawn;4983.00;11.40;1800.00;5.49;0
727;special_project_facility_spawn;4906.00;13.15;1852.00;3.47;0
727;special_project_facility_spawn;4874.00;14.03;1949.00;1.70;0
727;special_project_facility_spawn;5046.00;11.23;1798.00;3.63;0
727;special_project_facility_spawn;4905.00;9.50;1765.00;0.09;0
727;rocket_site_spawn;4884.00;13.32;1888.00;4.71;0
727;naval_base_spawn;5021.00;9.50;1784.00;-0.73;180
727;naval_base_spawn;4941.00;9.78;1918.00;-3.58;413
727;naval_base_spawn;4938.00;9.50;1806.00;-0.66;350
727;naval_base_spawn;4797.00;9.57;1882.00;-2.41;412
727;naval_base_spawn;4915.00;9.53;1816.00;1.30;350
727;naval_base_spawn;5044.00;9.75;1850.00;1.57;368
727;naval_base_spawn;5026.00;9.68;1835.00;1.36;368
727;naval_base_spawn;4945.00;9.50;1958.00;-3.93;413
727;naval_base_spawn;4830.00;9.65;1926.00;-1.91;412
727;naval_base_spawn;4954.00;9.50;1764.00;-0.98;350
727;naval_base_spawn;4903.00;9.50;1764.00;-2.36;406
727;naval_base_spawn;4921.00;9.50;2040.00;-4.05;413
727;naval_base_spawn;4763.00;9.50;1819.00;-1.15;397
727;naval_base_spawn;5074.00;9.53;1772.00;-0.08;180
727;naval_base_spawn;5076.00;9.82;1806.00;-3.22;368
727;naval_base_spawn;4830.00;9.50;1813.00;0.51;406
727;naval_base_spawn;4975.00;9.60;1912.00;-2.96;223
727;naval_base_spawn;4958.00;9.73;1899.00;-2.95;223
727;naval_base_spawn;4836.00;9.50;1952.00;-1.65;412
727;naval_base_spawn;4933.00;9.50;1828.00;0.76;350
727;floating_harbor;4855.21;9.50;1996.30;-4.47;10
727;floating_harbor;4794.16;9.50;1863.51;-4.50;45
727;floating_harbor;4792.00;9.50;1963.00;0.60;253
727;floating_harbor;4956.68;9.50;1911.87;0.19;454
727;floating_harbor;5094.00;9.50;1869.00;-1.39;633
727;floating_harbor;4744.00;9.50;1781.00;-3.81;637
727;floating_harbor;4932.81;9.50;1815.91;-2.38;638
727;floating_harbor;4958.00;9.50;1751.00;-2.95;683
727;floating_harbor;5094.00;9.50;1869.00;-0.70;685
727;floating_harbor;5086.70;9.50;1785.93;-2.19;15823
727;floating_harbor;4815.00;9.50;1719.00;-4.11;15844
727;floating_harbor;4943.00;9.50;1930.33;-0.44;16725
727;floating_harbor;4843.43;9.50;1801.90;-2.63;16775
727;floating_harbor;5045.00;9.80;1752.00;-4.07;16784
727;floating_harbor;5011.22;9.50;1806.11;-2.97;16785
727;floating_harbor;4958.00;9.50;1751.00;-3.21;16852
727;floating_harbor;5000.71;9.50;1925.88;0.19;16961
727;floating_harbor;4872.05;9.50;1800.05;-3.93;20043
727;floating_harbor;4941.00;9.50;2005.00;-0.33;20078
727;floating_harbor;4826.02;9.50;1939.56;1.49;20091
726;arms_factory;4612.00;11.45;1912.00;2.68;0
726;arms_factory;4622.00;11.38;1912.00;0.11;0
726;arms_factory;4577.00;12.28;1938.00;5.73;0
726;arms_factory;4550.00;9.62;1934.00;4.60;0
726;arms_factory;4623.00;11.45;1908.00;0.79;0
726;arms_factory;4616.00;11.32;1917.00;2.81;0
726;industrial_complex;4635.00;9.50;1902.00;1.37;0
726;industrial_complex;4615.00;10.10;1924.00;5.72;0
726;industrial_complex;4560.00;12.00;1936.00;5.13;0
726;industrial_complex;4561.00;10.18;1947.00;2.35;0
726;industrial_complex;4618.00;10.98;1906.00;3.09;0
726;industrial_complex;4631.00;10.95;1908.00;1.92;0
726;air_base;4605.00;10.35;1931.00;2.00;0
726;supply_node;4580.00;12.60;1919.00;1.88;0
726;supply_node;4590.00;12.32;1931.00;4.99;0
726;supply_node;4627.00;11.07;1909.00;1.88;0
726;supply_node;4540.00;10.70;1945.00;4.59;0
726;bunker;4628.00;9.55;1902.00;3.90;0
726;bunker;4600.00;12.38;1914.00;0.23;0
726;bunker;4531.00;10.80;1948.00;0.03;0
726;bunker;4584.00;12.43;1932.00;5.35;0
726;coastal_bunker;4594.00;9.62;1937.00;-2.79;0
726;coastal_bunker;4625.00;9.50;1901.00;1.33;0
726;coastal_bunker;4529.00;9.50;1955.00;-2.03;0
726;coastal_bunker;4593.00;9.50;1907.00;-0.67;0
726;dockyard;4544.00;9.50;1937.00;-2.03;0
726;anti_air_building;4596.00;12.30;1926.00;1.64;0
726;anti_air_building;4605.00;11.62;1920.00;5.77;0
726;anti_air_building;4577.00;12.35;1926.00;0.92;0
726;radar_station;4580.00;12.32;1928.00;6.06;0
726;nuclear_reactor_spawn;4542.00;10.12;1941.00;5.91;0
726;special_project_facility_spawn;4625.00;11.10;1906.00;3.09;0
726;special_project_facility_spawn;4589.00;12.62;1920.00;3.79;0
726;special_project_facility_spawn;4588.00;12.55;1930.00;2.21;0
726;special_project_facility_spawn;4553.00;10.07;1933.00;1.11;0
726;rocket_site_spawn;4619.00;10.15;1904.00;5.62;0
726;naval_base_spawn;4629.00;9.50;1919.00;1.33;501
726;naval_base_spawn;4556.00;9.50;1949.00;-2.03;506
726;naval_base_spawn;4584.00;9.50;1942.00;-2.79;506
726;naval_base_spawn;4568.00;9.50;1917.00;-0.67;506
726;floating_harbor;4571.63;9.50;1908.53;-3.82;233
726;floating_harbor;4583.61;9.50;1948.58;0.35;16888
726;floating_harbor;4669.00;9.50;1910.00;-1.52;16962
726;floating_harbor;4549.00;9.50;1915.00;-2.76;16963
1131;arms_factory;4584.00;9.50;1726.00;1.29;0
1131;arms_factory;4606.00;9.95;1734.00;5.08;0
1131;arms_factory;4599.00;10.15;1717.00;5.16;0
1131;arms_factory;4555.00;10.05;1727.00;2.66;0
1131;arms_factory;4574.00;10.05;1725.00;2.13;0
1131;arms_factory;4598.00;10.00;1728.00;3.52;0
1131;industrial_complex;4571.00;10.00;1725.00;2.23;0
1131;industrial_complex;4625.00;9.50;1737.00;0.62;0
1131;industrial_complex;4560.00;10.00;1723.00;0.08;0
1131;industrial_complex;4588.00;10.48;1725.00;3.34;0
1131;industrial_complex;4604.00;9.73;1722.00;5.55;0
1131;industrial_complex;4606.00;9.50;1710.00;5.36;0
1131;air_base;4591.00;10.40;1728.00;3.07;0
1131;supply_node;4591.00;10.50;1727.00;6.16;0
1131;supply_node;4530.00;9.50;1749.00;1.29;0
1131;supply_node;4578.00;9.50;1724.00;3.39;0
1131;supply_node;4612.00;10.30;1731.00;5.59;0
1131;supply_node;4561.00;11.28;1729.00;2.58;0
1131;supply_node;4597.00;10.95;1711.00;3.27;0
1131;bunker;4596.00;10.75;1717.00;2.07;0
1131;bunker;4529.00;9.50;1754.00;6.21;0
1131;bunker;4580.00;9.50;1732.00;1.80;0
1131;bunker;4569.00;9.50;1719.00;1.16;0
1131;bunker;4609.00;9.95;1730.00;4.28;0
1131;bunker;4583.00;9.50;1726.00;3.82;0
1131;coastal_bunker;4542.00;9.50;1748.00;-3.93;0
1131;coastal_bunker;4594.00;9.50;1735.00;-2.92;0
1131;coastal_bunker;4560.00;9.50;1740.00;-1.57;0
1131;coastal_bunker;4604.00;9.50;1717.00;0.46;0
1131;coastal_bunker;4626.00;9.50;1732.00;-4.25;0
1131;coastal_bunker;4582.00;9.50;1721.00;0.00;0
1131;dockyard;4566.00;9.53;1737.00;-1.57;0
1131;anti_air_building;4583.00;9.50;1725.00;3.27;0
1131;anti_air_building;4527.00;9.93;1758.00;3.56;0
1131;anti_air_building;4600.00;9.68;1729.00;1.76;0
1131;radar_station;4570.00;9.50;1735.00;1.29;0
1131;nuclear_reactor_spawn;4563.00;10.18;1722.00;1.20;0
1131;special_project_facility_spawn;4609.00;9.53;1724.00;2.93;0
1131;special_project_facility_spawn;4590.00;10.32;1726.00;2.54;0
1131;special_project_facility_spawn;4563.00;11.23;1728.00;4.54;0
1131;special_project_facility_spawn;4524.00;9.50;1759.00;5.43;0
1131;special_project_facility_spawn;4599.00;10.30;1720.00;5.31;0
1131;special_project_facility_spawn;4581.00;9.50;1725.00;0.13;0
1131;rocket_site_spawn;4605.00;9.98;1728.00;5.90;0
1131;naval_base_spawn;4560.00;9.50;1740.00;-1.57;496
1131;naval_base_spawn;4606.00;9.50;1714.00;0.46;496
1131;naval_base_spawn;4526.00;9.50;1745.00;-3.93;496
1131;naval_base_spawn;4596.00;9.50;1735.00;-2.92;496
1131;naval_base_spawn;4605.00;9.50;1737.00;-4.25;496
